467,,,469.8913829,234.827193,121.3160799,82.21073794,78.24300504,73.22428513,73.10502505,68.43656206,68.64352798,70.94616103,69.42038798,,,,,,,,,,,,,
468,,,469.975796,234.8391402,121.4877341,82.29882097,78.34262896,73.36304092,73.13908505,68.48843408,68.64903212,70.99787498,69.46610713,,,,,,,,,,,,,
469,,,470.4129629,235.0511351,121.5938749,82.4063859,78.35617304,73.42441607,73.26386786,68.49659801,68.67505002,71.07520485,69.65224719,,,,,,,,,,,,,
470,,,470.470191,235.4198592,121.6561539,82.47942805,78.38564992,73.66409707,73.35810304,68.70654202,68.68933606,71.17250204,69.66338611,,,,,,,,,,,,,
471,,,474.6301389,239.0908051,121.714982,82.609972,78.44345093,73.80118203,73.386657,68.81482196,68.82721901,71.27617908,69.74912214,,,,,,,,,,,,,
472,,,474.7473798,239.2265871,121.856405,82.75678802,78.93907499,73.92613196,73.39934206,68.95703292,69.00777912,71.40918803,69.84339499,,,,,,,,,,,,,
473,,,475.0014858,239.2569761,121.8804939,82.94285202,78.97897506,73.95075798,73.48451304,69.06490493,69.02417803,71.44828701,69.88877916,,,,,,,,,,,,,
474,,,475.3144448,239.5796421,122.0514669,83.01205301,79.01995301,73.99959898,73.83229899,69.11983991,69.05496001,71.58530402,69.89476705,,,,,,,,,,,,,
475,,,475.4811678,239.627497,122.1361461,83.05408597,79.27374792,74.03787112,73.8447299,69.15078592,69.08396316,71.80535793,69.89794898,,,,,,,,,,,,,
476,,,479.6617448,239.760257,122.2196939,83.08163905,79.35210013,74.13365102,73.92564106,69.22011304,69.2088511,71.83250093,70.30203605,,,,,,,,,,,,,
477,,,479.765692,239.8452501,122.237308,83.56694198,79.58909607,74.2702651,74.12277794,69.394593,70.08858299,71.89556789,70.35729408,,,,,,,,,,,,,
478,,,479.9183369,239.9526701,122.3362529,83.85643101,79.60784698,74.38651299,74.38808107,69.59731603,70.35508013,71.90412903,70.641752,,,,,,,,,,,,,
479,,,480.1156709,239.958324,122.4726751,84.28318095,79.78857112,74.73104501,74.64948797,69.85941792,71.04683805,71.9759469,70.6964252,,,,,,,,,,,,,
480,,,480.3666029,240.029443,122.887434,84.73865795,79.80189514,74.81050801,76.47884107,69.95577097,71.178895,72.08746696,70.70454502,,,,,,,,,,,,,
481,,,484.6486249,244.161736,125.668412,85.42300701,81.40100813,74.91384411,78.17953086,70.00436091,74.84957814,72.24354887,70.72007799,,,,,,,,,,,,,
482,,,484.691129,244.2759631,125.736439,85.45388293,81.42397404,74.93459892,78.28132987,70.14116192,74.89766312,72.283638,70.92950106,,,,,,,,,,,,,
483,,,485.0066109,244.451678,125.7931421,85.55868292,81.47349906,75.14823198,78.38354993,70.16854692,75.488868,72.34226203,71.11335421,,,,,,,,,,,,,
484,,,485.2293458,244.614583,125.832001,85.68536806,81.63632298,75.15458798,78.581738,70.21418309,75.49727201,72.51866007,71.31870699,,,,,,,,,,,,,
485,,,485.414706,244.7089231,126.0616519,85.89152694,81.81528115,75.31512403,78.58260894,70.22628808,75.50198221,72.63174391,71.34634519,,,,,,,,,,,,,
486,,,489.6637478,244.7706511,126.188741,85.91236591,81.92045498,75.35899901,78.585428,70.48784208,75.5716722,72.66302085,71.3579092,,,,,,,,,,,,,
487,,,489.80952,244.8026462,126.364862,85.96543193,81.98264909,75.45392609,78.610847,70.67328095,75.79208302,72.66772699,71.36338806,,,,,,,,,,,,,
488,,,489.9699888,244.9441831,126.4581649,86.00680804,82.03610992,75.50500393,78.87840295,70.98082304,75.83558917,72.82549596,71.36600804,,,,,,,,,,,,,
489,,,490.010931,245.0268102,126.4669521,86.46314907,82.09652305,75.53127313,78.94867086,71.00096798,75.87546301,72.86679602,71.69183707,,,,,,,,,,,,,
490,,,490.0383589,245.2109461,126.6191299,86.54052591,82.23366404,75.55128598,78.98204708,71.88000512,75.95129108,72.86681104,71.75900006,,,,,,,,,,,,,
491,,,494.6611409,249.245698,126.7281799,86.63293409,82.26392794,75.64014006,79.0465579,74.92247891,76.034513,72.9012289,71.88006306,,,,,,,,,,,,,
492,,,494.7964079,249.2787001,126.792778,86.68009496,82.26425409,75.76173806,79.08327007,75.09076405,76.11321521,73.13047385,71.92106009,,,,,,,,,,,,,
493,,,495.194948,249.3488331,126.797256,86.729388,82.4092741,75.79062009,79.15301991,75.2624681,76.13082719,73.19612598,71.94155717,,,,,,,,,,,,,
494,,,495.3820589,249.3558881,127.1902969,86.80808711,82.56561613,75.86354399,79.48735499,75.28154206,76.22252822,73.26931405,72.30245805,,,,,,,,,,,,,
495,,,495.6742258,249.3854492,127.3003991,87.11146903,82.86356115,76.14253211,79.54693699,75.52655005,76.24383712,73.30885196,72.30715919,,,,,,,,,,,,,
496,,,499.6629128,249.764142,127.330683,87.2866869,83.19963503,76.18990803,79.56490397,75.56707501,76.38354111,73.54587507,72.55342913,,,,,,,,,,,,,
497,,,499.7107749,249.813375,127.481252,87.38544512,83.220155,76.40788007,79.63168192,75.64218998,76.40795708,73.663028,72.70082998,,,,,,,,,,,,,
498,,,499.754956,249.85145,127.5835049,87.38615298,83.22395492,76.47356892,79.66049886,75.69326901,76.53545713,73.67158103,72.74291611,,,,,,,,,,,,,
499,,,499.9401729,249.9886482,127.690213,87.44531798,83.29953098,76.57891202,79.79301596,75.91838908,76.60137606,73.67755795,73.1496582,,,,,,,,,,,,,
500,,,499.97701,250.001869,128.037919,87.56363392,83.33035803,76.61334896,79.9209249,75.93804812,76.74843907,73.79265308,73.80189705,,,,,,,,,,,,,
501,,,504.6230929,254.439039,130.760273,87.82070112,83.37343192,79.5516479,80.04469585,75.98016191,76.74984908,73.83689308,78.92956805,,,,,,,,,,,,,
502,,,504.6291759,254.4570491,130.781853,87.88978791,83.37734795,79.61810803,80.11019707,76.07239413,76.76457,74.1812489,79.1384151,,,,,,,,,,,,,
503,,,504.769861,254.500272,130.8832879,87.9015801,83.45992112,79.78300691,80.32370496,76.15252209,76.810884,74.29008102,79.19427919,,,,,,,,,,,,,
504,,,504.830344,254.598891,130.912982,88.04703593,83.58604193,79.9037981,80.33045006,76.40730596,76.86889911,74.40840292,79.25959206,,,,,,,,,,,,,
505,,,505.03968,254.605958,131.075243,88.1128459,83.88654613,80.33869004,80.37287307,76.48136497,76.93023205,74.43695807,79.41274309,,,,,,,,,,,,,
506,,,509.9429469,254.764647,131.2083631,88.15152311,83.99143505,80.34105706,80.43332291,76.59576607,76.93066502,74.5680089,79.43597007,,,,,,,,,,,,,
507,,,509.972096,254.83969,131.2249401,88.328228,83.99904704,80.35302496,80.50881886,76.64344907,76.99227309,74.69100785,79.56937003,,,,,,,,,,,,,
508,,,510.010046,254.8932512,131.2529349,88.40032697,84.36558294,80.5384891,80.58326387,76.73056507,77.04638815,74.72232604,79.73987818,,,,,,,,,,,,,
509,,,510.032979,255.190532,131.489732,88.50276494,84.49384999,80.5524981,80.639642,76.73680806,77.6124382,74.73084593,79.74250507,,,,,,,,,,,,,
510,,,510.0894878,255.689779,131.545985,89.16916704,84.52590513,80.59040499,80.67360091,76.753304,77.63190103,74.73329186,79.74262118,,,,,,,,,,,,,
511,,,514.7285039,259.160496,131.6680079,90.63179612,84.70036006,80.59778404,80.71721601,76.91585112,77.635221,74.78957486,79.87816811,,,,,,,,,,,,,
512,,,514.829782,259.365401,131.8580389,90.84134698,84.78592205,80.78524804,80.72520804,76.98850608,77.71247816,74.91122985,80.02996612,,,,,,,,,,,,,
513,,,515.117038,259.494251,131.8881149,90.96542907,84.80780506,81.01605296,80.86987305,77.0462501,77.76013517,74.93413496,80.04022717,,,,,,,,,,,,,
514,,,515.1485429,259.575249,131.9322369,91.05269003,84.89559603,81.02811909,81.06448197,77.10129905,77.89694405,75.04666185,80.21301699,,,,,,,,,,,,,
515,,,515.311698,259.592227,132.0282359,91.06332302,85.31845212,81.05320692,81.12635803,77.22835708,78.04770112,75.25602102,80.28270602,,,,,,,,,,,,,
516,,,519.648438,259.738919,132.0805809,91.07965994,85.39478302,81.06176496,81.15247893,77.27607703,78.05520511,75.32096887,80.33418608,,,,,,,,,,,,,
517,,,519.7165568,259.8196862,132.3689871,91.34769893,85.45053911,81.14052701,81.25353003,77.47099209,78.20765018,75.35447788,80.35032511,,,,,,,,,,,,,
518,,,519.8458788,260.1953011,132.5852189,91.38059711,85.45271111,81.14737511,81.35273004,77.51067996,78.4814651,75.37738705,80.36737514,,,,,,,,,,,,,
519,,,519.998678,260.2836761,132.7428639,91.40614891,85.51908803,81.1876061,81.35872698,77.54528713,78.49555206,75.42224097,80.43094516,,,,,,,,,,,,,
520,,,520.175004,260.2967281,132.9396789,91.51300097,86.21716309,81.19018602,81.50542188,77.58814311,78.51091504,75.45356989,80.50862217,,,,,,,,,,,,,
521,,,524.5535619,264.179693,135.769449,91.55931401,87.47097993,81.30667996,81.54085588,77.76042008,78.53346419,75.47132301,80.52063203,,,,,,,,,,,,,
522,,,524.979985,264.3448091,135.8300829,91.62441492,87.73339105,81.40462899,81.61742091,77.93705106,78.54661798,75.64395785,80.9286902,,,,,,,,,,,,,
523,,,524.9888408,264.4731212,135.910738,91.66869307,88.01008797,81.60513711,81.74978089,77.95491695,78.62704015,75.67883706,81.09830999,,,,,,,,,,,,,
524,,,525.0419219,264.4769211,135.9512639,91.96225595,88.01355815,81.67432094,81.76645899,78.04478908,78.6771102,75.70317006,81.11668205,,,,,,,,,,,,,
525,,,525.301785,264.6392481,136.0127599,92.08397293,88.02805805,81.70802712,81.98999786,78.16760397,78.7248981,75.74935508,81.14278507,,,,,,,,,,,,,
526,,,529.674011,264.7349582,136.0325549,92.11161995,88.11511302,81.75011206,82.04456306,78.18519998,78.85524511,76.04242206,81.16549015,,,,,,,,,,,,,
527,,,529.74262,264.7396121,136.0817161,92.23054504,88.49460196,81.7506721,82.25434589,78.20379806,78.99723816,76.23070908,81.23226309,,,,,,,,,,,,,
528,,,529.9600148,265.0905142,136.4221399,92.26858997,88.52398896,81.95776296,82.28911805,78.3056221,79.20404601,76.29918504,81.31225014,,,,,,,,,,,,,
529,,,530.0984418,265.101563,136.8110909,92.32866502,88.55627513,82.00925398,82.33063197,78.4494729,79.21160007,76.43120098,81.32918501,,,,,,,,,,,,,
530,,,530.621737,265.79212,136.8427861,92.48300004,88.70172215,82.27771091,82.37216306,78.46891308,79.21806502,76.54454088,81.45705318,,,,,,,,,,,,,
531,,,534.5881138,269.196126,136.852299,92.67712998,88.73739314,82.30966091,82.39982796,78.49109292,79.26353717,76.58066797,81.50266099,,,,,,,,,,,,,
532,,,534.7003169,269.220382,136.8743749,92.81641102,88.76692009,83.01562691,82.48355985,78.73413301,79.28257799,76.69940996,81.54545617,,,,,,,,,,,,,
533,,,535.0063229,269.289866,136.9121029,92.94474506,88.86442113,83.04314113,82.60520005,78.77802205,79.34186411,77.03160691,81.62478805,,,,,,,,,,,,,
534,,,535.139107,269.518501,137.0326741,93.25942612,88.93375802,83.14145207,82.7079649,78.78343391,79.36877298,77.10800004,81.69104409,,,,,,,,,,,,,
535,,,535.5218768,269.6562362,137.0363259,93.28675508,88.98463202,83.191993,82.74588108,78.91100311,79.71263504,77.10927486,81.8887651,,,,,,,,,,,,,
536,,,539.7496419,269.853478,137.1870511,93.32424307,89.37506604,83.2947619,82.94581199,78.94312096,79.87863016,77.12506485,82.0084691,,,,,,,,,,,,,
537,,,539.7966058,270.1068552,137.2326999,93.52079797,89.42857599,83.38077402,83.09439993,78.96192312,79.88660812,77.19304991,82.04355907,,,,,,,,,,,,,
538,,,539.9771199,270.151921,137.6241899,93.55629301,89.61715412,83.45690298,83.09523487,78.98478794,79.90846705,77.45592308,82.09991503,,,,,,,,,,,,,
539,,,540.023685,270.301228,138.053025,93.8331871,89.70138001,83.52524209,83.57916307,79.0236671,79.95416999,77.46405005,82.25610709,,,,,,,,,,,,,
540,,,540.2996328,270.329025,138.2662959,93.97697592,89.72532415,83.61518812,83.6187849,79.2544589,80.03943014,78.54047704,82.26225305,,,,,,,,,,,,,
541,,,544.630343,274.26686,140.637943,95.45068407,89.76636314,83.70429492,87.2781229,79.30450892,80.06381011,83.18469,82.39243603,,,,,,,,,,,,,
542,,,544.828203,274.418802,140.6856229,95.64141393,89.894279,83.7127459,87.28312707,79.36883211,80.06473613,83.33679008,82.40107703,,,,,,,,,,,,,
543,,,544.8546288,274.4745641,140.8455091,95.82424998,89.90904593,83.77901292,87.31701088,79.38778996,80.08165622,83.34176493,82.40319204,,,,,,,,,,,,,
544,,,545.0830688,274.498976,140.9195609,95.82666111,90.09718204,83.77982497,87.34959292,79.50893998,80.33941102,83.55398893,82.65902901,,,,,,,,,,,,,
545,,,545.2765739,274.541765,140.971014,95.90427303,90.10913706,84.00715709,87.52297807,79.55025005,80.45148921,83.58241987,82.73907614,,,,,,,,,,,,,
546,,,549.723959,274.684484,141.0924881,96.08942604,90.35260797,84.03470898,87.66976285,79.59940696,80.64068317,83.60963798,82.80693913,,,,,,,,,,,,,
547,,,549.730202,275.111177,141.12027,96.12165308,90.45553493,84.08109212,87.71830392,79.86904001,80.66708016,83.93458295,82.81061411,,,,,,,,,,,,,
548,,,549.7632148,275.118175,141.4001639,96.2716949,90.51939797,84.31847906,87.98180294,80.05338693,80.76723099,83.97019386,83.08633304,,,,,,,,,,,,,
549,,,550.3487179,275.167393,141.458359,96.29027891,90.54582,84.40097094,88.14681697,80.08229208,80.76820517,84.00773501,83.1265552,,,,,,,,,,,,,
550,,,550.4966309,275.773721,141.554177,96.32120013,90.59234715,84.87573195,88.183882,80.40373397,80.78341317,84.01384807,83.15862608,,,,,,,,,,,,,
551,,,554.6369169,279.207221,141.776849,96.54067898,90.70873594,87.1490829,88.23217392,80.55886912,80.84780216,84.04310107,83.20992208,,,,,,,,,,,,,
552,,,554.8123088,279.2073321,141.842083,96.58520794,90.75163794,87.39131904,88.26024985,80.57677698,80.87631106,84.19911098,83.37936211,,,,,,,,,,,,,
553,,,555.074059,279.3979402,141.8773739,96.6436131,90.79408193,87.41873193,88.30331492,80.59437799,80.99092221,84.32595086,83.49906516,,,,,,,,,,,,,
554,,,555.07567,279.4217951,141.9234099,96.73819613,91.13010311,87.5988431,88.49224997,80.64303398,81.41972113,84.35272598,83.50702405,,,,,,,,,,,,,
555,,,556.232069,279.5753601,141.9961319,96.73958993,91.16885805,87.64188504,88.49705601,80.70546293,81.81564808,84.49776793,83.58621812,,,,,,,,,,,,,
556,,,559.6948068,279.6517231,142.204087,96.78520799,91.30970907,87.65713191,88.51109791,80.73096704,81.89154506,84.59606004,83.81289411,,,,,,,,,,,,,
557,,,559.7735419,279.9732611,142.4214749,96.975178,91.41016197,87.687819,88.58832288,81.29091597,81.99669409,84.61177301,84.00652099,,,,,,,,,,,,,
558,,,559.9272199,280.0106602,142.4379859,97.41308498,91.89398313,87.95412612,88.835603,81.38226509,82.28766799,84.61824799,84.04056811,,,,,,,,,,,,,
559,,,560.2121789,280.0583501,142.518451,97.56636596,91.93899703,88.11339211,88.83821487,81.61073899,82.4502542,84.74305105,84.14234209,,,,,,,,,,,,,
560,,,560.219322,280.654218,142.761138,97.61664104,92.84908605,88.14785504,88.93094802,81.94105601,82.51041007,84.77348208,84.28079009,,,,,,,,,,,,,
561,,,564.5757258,284.1359401,145.7058139,97.84925508,93.66738701,88.19616103,88.94520307,85.58825397,87.06375408,84.954458,84.30068898,,,,,,,,,,,,,
562,,,564.7205648,284.2357581,145.7198579,97.88082504,93.81443501,88.21578598,89.03792286,85.72688508,87.138942,85.14209604,84.366225,,,,,,,,,,,,,
563,,,564.8511219,284.3635271,145.7762239,97.8872869,93.96682811,88.28318,89.23853898,85.84734607,87.23877501,85.26663685,84.40001202,,,,,,,,,,,,,
564,,,564.8877959,284.647439,145.797627,98.09750104,94.0876801,88.35376191,89.27526808,85.87986708,87.33800912,85.30352497,84.40373707,,,,,,,,,,,,,
565,,,565.5423849,284.710803,146.0598819,98.10790205,94.10377097,88.3927021,89.38590002,85.89348197,87.464746,85.31866693,84.73266506,,,,,,,,,,,,,
566,,,569.9331229,284.731827,146.224695,98.35181403,94.52636003,88.46192908,89.42331195,86.1172111,87.49525714,85.33969593,84.76865721,,,,,,,,,,,,,
567,,,570.0829608,284.870775,146.389142,98.39089298,94.57191205,88.73101807,89.42884707,86.18731809,87.54380417,85.34290886,84.79225802,,,,,,,,,,,,,
568,,,570.291353,285.2097511,146.5170279,98.47966003,94.66358614,88.75225592,89.46153688,86.28840899,87.60039902,85.48491693,84.887012,,,,,,,,,,,,,
569,,,570.3084249,285.237838,146.6083469,98.66667891,94.68777394,88.84561396,89.54112697,86.3343029,87.6525681,85.70874786,84.93933821,,,,,,,,,,,,,
570,,,570.372911,286.043256,146.6939459,99.08796,94.72721004,88.96701002,89.56807208,86.39635491,87.93295622,85.96763992,84.95806098,,,,,,,,,,,,,
571,,,574.7937219,289.312248,146.7715681,100.576453,94.75988102,89.01248002,89.8163259,86.5162921,87.96494818,85.97716093,84.96511197,,,,,,,,,,,,,
572,,,574.896008,289.358654,146.810945,100.6293821,94.7762351,89.0150249,89.83008504,86.62669396,87.96806407,86.03443503,84.98282814,,,,,,,,,,,,,
573,,,575.030983,289.4389861,146.8195839,100.6478601,94.91977096,89.11539912,89.92969489,86.63274097,87.96929002,86.10588098,85.13680601,,,,,,,,,,,,,
574,,,575.3701918,289.573365,146.8521171,100.702543,94.94252515,89.14046407,90.19031596,86.64837694,88.04618812,86.21595407,85.1601522,,,,,,,,,,,,,
575,,,575.5827858,289.646904,147.150116,100.932982,95.13565302,89.30439997,90.23852897,86.793993,88.27385712,86.23818207,85.46765614,,,,,,,,,,,,,
576,,,579.7529738,289.811635,147.2943139,100.9613431,95.25402498,89.53605509,90.30413604,86.97646308,88.32856512,86.34300995,85.47266102,,,,,,,,,,,,,
577,,,579.9569018,289.9534512,147.4857481,101.034255,95.26376009,89.58969212,90.32277799,87.00999808,88.40637708,86.36713386,85.57105303,,,,,,,,,,,,,
578,,,579.9928949,290.1407471,147.5475221,101.1276419,95.31066298,89.72874093,90.35532594,87.1583271,88.50166321,86.3689959,85.62188411,,,,,,,,,,,,,
579,,,580.0688229,290.1691971,147.6156271,101.161274,95.33363795,89.7717309,90.49190593,87.19613504,88.82203221,86.42920899,85.75554609,,,,,,,,,,,,,
580,,,580.3659658,290.333379,147.8806279,101.351006,95.36467409,89.77255201,90.64317989,87.25472307,88.91765404,86.61062598,85.95839,,,,,,,,,,,,,
581,,,584.9539449,294.3168921,150.583112,101.429352,95.75012708,89.86473012,90.65701389,87.34271502,88.93473101,86.69116807,85.97134113,,,,,,,,,,,,,
582,,,585.0425849,294.402653,150.822443,101.4807301,95.82390094,90.09246802,90.68073201,87.50252891,88.94633222,86.69613504,86.05469012,,,,,,,,,,,,,
583,,,585.0773699,294.412226,150.8647981,101.4809861,95.87125301,90.21385002,90.74883389,87.51333499,89.08749104,86.73765492,86.06667709,,,,,,,,,,,,,
584,,,585.3908119,294.534966,150.891232,101.951838,95.95330715,90.29118896,90.79328895,87.74496007,89.15851712,86.74714589,86.19089603,,,,,,,,,,,,,
585,,,585.540391,294.691448,151.0364261,102.0620601,95.97042513,90.34989691,91.11853004,87.86061311,89.16875601,86.74877,86.19341111,,,,,,,,,,,,,
586,,,589.6818969,294.7018092,151.042676,102.0807769,96.01832914,90.38289809,91.195858,87.88867712,89.29740715,87.02979708,86.25782108,,,,,,,,,,,,,
587,,,589.7718568,294.818521,151.165297,102.134105,96.23744607,90.46953106,91.25872397,87.89075804,89.54126406,87.17896605,86.42903805,,,,,,,,,,,,,
588,,,589.9038198,294.891953,151.410702,102.1989701,96.36264014,90.52561212,91.27288008,87.99363208,89.60083818,87.25501394,86.51502514,,,,,,,,,,,,,
589,,,590.1441839,295.2077222,151.4884739,102.272927,96.43571401,90.541991,91.40484905,88.21737695,89.62913203,87.32624793,86.51626515,,,,,,,,,,,,,
590,,,590.3499179,295.2144961,151.5258849,102.4313929,96.72803712,90.61382699,91.4174099,88.22604513,89.66909814,87.34542894,86.79360008,,,,,,,,,,,,,
591,,,594.5711439,299.1966581,151.558789,102.6348851,96.90424109,90.718431,91.466295,88.26333213,89.75628805,87.37140298,87.05408502,,,,,,,,,,,,,
592,,,594.7737498,299.239558,151.758121,102.6383059,97.073318,90.77763391,91.66157389,88.31883192,89.77526307,87.38358402,87.1499691,,,,,,,,,,,,,
593,,,594.9406199,299.2626381,151.8425469,102.6715491,97.09481812,91.06241107,91.66180301,88.38195109,89.85754299,87.68245792,87.29825306,,,,,,,,,,,,,
594,,,595.253104,299.3130162,151.8668139,102.70788,97.24427509,91.11950898,91.74413586,88.45912409,89.89460111,87.82636499,87.41810703,,,,,,,,,,,,,
595,,,595.434356,299.4965222,151.985811,102.959307,97.26275802,91.27721405,91.80664587,88.59267211,89.89598417,87.88700294,87.57735515,,,,,,,,,,,,,
596,,,599.6838968,300.139075,152.0024071,103.1269419,97.67496514,91.2985549,92.13709402,88.61541605,90.04612517,87.9509809,87.59323812,,,,,,,,,,,,,
597,,,599.9220898,300.141854,152.2465429,103.3841381,97.73418498,91.31283903,92.292979,88.68038392,90.29669404,87.96480298,87.73671818,,,,,,,,,,,,,
598,,,600.0449889,300.277715,152.4552999,103.4378109,97.84610796,91.33647299,92.37807798,88.82790399,90.65981507,88.03641796,87.74232006,,,,,,,,,,,,,
599,,,600.2172229,300.3417492,152.545258,103.9180691,98.06986713,91.40705299,92.88230205,89.00488997,90.7829771,88.07369685,87.88522601,,,,,,,,,,,,,
600,,,,300.5864031,153.5808809,103.9206309,99.20178413,91.60629606,93.12594604,89.05309796,90.78764701,88.09150195,88.80332017,,,,,,,,,,,,,
601,,,,304.3722241,155.5371699,105.591933,99.834378,94.82542992,96.17856503,89.09843111,90.82127404,88.320153,94.33130002,,,,,,,,,,,,,
602,,,,304.45978,155.6734109,105.8378899,100.1502559,94.92712903,96.37403703,89.14541602,90.93260813,88.55540395,94.4335382,,,,,,,,,,,,,
603,,,,304.5289111,155.8903329,105.867497,100.385514,95.06872702,96.57576704,89.24249697,90.99275517,88.58425498,94.44928408,,,,,,,,,,,,,
604,,,,304.5367811,155.9888871,105.933604,100.49038,95.10108209,96.59542298,89.30358696,91.02309418,88.74704695,94.52391005,,,,,,,,,,,,,
605,,,,304.5658491,156.085959,106.170732,100.491128,95.25375199,96.63937902,89.43089199,91.06321311,88.757267,94.56920505,,,,,,,,,,,,,
606,,,,304.5945251,156.1166759,106.186285,100.6395631,95.25945997,96.74259591,89.56365395,91.16134715,88.82425499,94.57230401,,,,,,,,,,,,,
607,,,,304.8071811,156.1371911,106.200176,100.672668,95.3453691,96.74893808,89.67377806,91.318959,88.86753488,94.58514905,,,,,,,,,,,,,
608,,,,304.9646091,156.1568739,106.3473771,100.679543,95.39659095,96.87832999,89.72089195,91.33730006,88.91286206,94.76226902,,,,,,,,,,,,,
609,,,,305.086858,156.2315221,106.5509059,100.709456,95.46348405,96.88763189,89.8072629,91.4354682,88.97141385,94.816432,,,,,,,,,,,,,
610,,,,305.6970291,156.5260019,106.594058,100.8429821,95.56441998,96.90752006,89.99486494,91.50480103,89.07130098,94.86772013,,,,,,,,,,,,,
611,,,,309.321548,156.599803,106.6832831,100.9042771,95.6216259,96.93087387,89.99812698,91.58852506,89.07701206,95.09973502,,,,,,,,,,,,,
612,,,,309.5222452,156.7567921,106.7188041,100.9456949,95.71864104,97.17482305,90.016819,91.73542619,89.1534059,95.11294317,,,,,,,,,,,,,
613,,,,309.5291271,156.76349,106.8182299,101.346271,95.782094,97.24543786,90.09805298,91.82585716,89.26771903,95.18600416,,,,,,,,,,,,,
614,,,,309.5663681,156.9388199,106.890697,101.376205,95.80554891,97.44827604,90.32785797,91.85364008,89.33315992,95.214957,,,,,,,,,,,,,
615,,,,309.593215,157.0514879,107.0105231,101.4102781,96.04986501,97.60643387,90.33663893,91.88582611,89.42536306,95.3294971,,,,,,,,,,,,,
616,,,,309.6264441,157.2000759,107.0109391,101.774514,96.09535193,97.70082903,90.35142493,91.9004581,89.4650569,95.51559114,,,,,,,,,,,,,
617,,,,309.9359131,157.53106,107.28529,101.882333,96.210464,97.88637805,90.36257792,92.01880622,89.49408102,95.551162,,,,,,,,,,,,,
618,,,,309.937376,157.6743479,107.292309,101.9077621,96.22905803,97.91187501,90.37698507,92.06691599,89.5622189,95.57795715,,,,,,,,,,,,,
619,,,,309.9586182,157.675221,107.367873,102.0220501,96.48119593,97.91767788,90.47715211,92.26523519,89.67142987,95.6358242,,,,,,,,,,,,,
620,,,,310.2969251,157.8925231,107.3885021,102.1029031,96.51784897,97.92250395,90.59821296,92.29265499,89.87022495,95.85630512,,,,,,,,,,,,,
621,,,,314.107955,160.5848579,107.4454789,102.178431,96.67443991,97.94090295,90.74254513,92.33193111,89.88203907,95.87498903,,,,,,,,,,,,,
622,,,,314.299809,160.6437149,107.583133,102.2964962,96.7513299,98.03751707,90.83679891,92.39851403,90.08022904,95.97189808,,,,,,,,,,,,,
623,,,,314.4841621,160.6664979,107.971133,102.338448,96.78735495,98.05010605,91.29667997,92.64571404,90.11341095,96.04515314,,,,,,,,,,,,,
624,,,,314.5701401,160.9023979,108.096889,102.3765271,96.79646611,98.0970459,91.31814599,92.8041172,90.11935806,96.08229804,,,,,,,,,,,,,
625,,,,314.651581,161.0139821,108.310056,102.428303,96.80466008,98.16683602,91.32346892,92.85403109,90.21454096,96.08521008,,,,,,,,,,,,,
626,,,,314.741847,161.170084,108.3724251,102.518326,96.82137704,98.3449409,91.44198513,92.8577981,90.24623108,96.14995408,,,,,,,,,,,,,
627,,,,314.7578611,161.453522,108.378871,102.584559,97.06105208,98.55588102,91.6304431,92.86905909,90.5499959,96.15874505,,,,,,,,,,,,,
628,,,,315.002809,161.471282,108.5331471,102.600069,97.23693609,98.70335388,91.89477396,93.11613321,91.02289486,96.32174706,,,,,,,,,,,,,
629,,,,315.1656492,161.5256541,109.2508819,102.6042151,97.25702095,98.76094985,91.91599298,93.17140913,91.10982704,96.46838403,,,,,,,,,,,,,
630,,,,315.286272,161.5805371,109.737896,102.780257,97.2863369,98.93535089,92.23940611,93.17980313,91.42241001,96.62743306,,,,,,,,,,,,,
631,,,,319.176861,161.9729481,110.775656,103.159703,97.3252089,99.03347492,96.15306306,93.35374403,96.72403598,96.6318922,,,,,,,,,,,,,
632,,,,319.3922682,161.9733989,110.884335,103.275985,97.44265699,99.06192589,96.26270199,93.51817703,96.87667298,96.73994398,,,,,,,,,,,,,
633,,,,319.4866102,161.9973691,110.885448,103.3715131,97.64151192,99.17007089,96.54579401,93.80939603,97.02692986,96.8093791,,,,,,,,,,,,,
634,,,,319.5080462,162.290725,111.044167,103.4949081,97.87708092,99.26346707,96.78680992,93.92138314,97.27146196,96.86748719,,,,,,,,,,,,,
635,,,,319.654784,162.3513,111.2596569,103.4959331,97.90089512,99.27193093,96.79615211,94.03398108,97.42938399,96.9945302,,,,,,,,,,,,,
636,,,,319.7163482,162.443574,111.2821181,103.5667291,98.00448704,99.32469606,97.167588,94.42255902,97.48253202,97.15395117,,,,,,,,,,,,,
637,,,,319.8812702,162.858861,111.6270771,103.7701311,98.01485395,99.40656304,97.27870297,94.44508219,97.49054098,97.19349313,,,,,,,,,,,,,
638,,,,319.9027421,162.9523199,111.687438,103.863693,98.03641701,99.42308402,97.32573795,94.449507,97.58988595,97.26889706,,,,,,,,,,,,,
639,,,,320.3586571,162.99702,111.858911,104.8701591,98.08534694,99.48082495,97.32776093,94.94165611,97.60317898,97.30975509,,,,,,,,,,,,,
640,,,,320.359288,163.2401071,111.8881261,105.4299359,98.2768681,99.80279803,97.34110498,95.0502522,97.65315199,97.4415462,,,,,,,,,,,,,
